aspirations_alpha,signal_decay,gap_adapt_lambda,sat_smoothing,social_boost_move,social_boost_commute,social_boost_new_employer,unemployed_signal,neighbor_signal_coef,inertia_mobility_penalty_move,inertia_loss_jobloss,econ_gap_jobloss,place_deficit_penalty_move,infra_bonus_delta,aspirations_closed_employer,hub_weak_ties_bonus,move_weak_ties_penalty,migration_pressure_p_min,migration_pressure_p_max,migration_pressure_divisor,pc_d_perceived_modifier,migration_cooldown_ticks,sb_move_total_ticks,social_boost_decay,decay_social_boost_move,decay_inertia_mobility,decay_econ_penalty,jobloss_ramp_step,max_jobs_pressure,move_stress_factor,max_work_candidates,housing_budget_ratio,adapt_flex_threshold,adapt_sat_boost,base_appetite_min,base_appetite_max,min_desired_raise,unemployed_wage_floor,unemployed_wage_ceil,commuter_gate_ref,job_flex_gate_ref,housing_alpha,wage_alpha,national_avg_wage,spillover_weight,agent_housing_footprint,housing_remaining_floor,rogers_castro_a1,rogers_castro_mu1,rogers_castro_alpha1,rogers_castro_a2,rogers_castro_mu2,rogers_castro_alpha2,rogers_castro_c,edu_wage_mult_low,edu_wage_mult_medium,edu_wage_mult_high,p_shock_default,shock_intensity_mean,shock_intensity_std,thr_place_base,thr_place_future_weight,perceived_control_to_econ_pc,digital_comm_to_info_quality,digital_comm_to_digital_trust,future_orientation_to_mig_thr,unemployment_rate,n_commuters,commuter_share,n_stay,avg_wage_employed,median_wage_employed,wage_q25,wage_q75,wage_std,avg_sat_economic,avg_sat_social,avg_sat_family,avg_sat_place,avg_aspirations,avg_signal_reduction,tpb_active_share,avg_inertia,avg_inertia_social,avg_inertia_mob_penalty,avg_migration_pressure,avg_econ_gap,avg_place_deficit_penalty,avg_perceived_control,avg_econ_perceived_control,avg_weak_ties_utility,avg_info_quality,avg_job_flexibility,avg_internal_mig_thr,avg_domain_future_place,avg_social_boost,avg_soc_calibration_signal,avg_dissatisfaction_weighted,avg_econ_penalty,avg_infra_bonus,avg_inertia_mobility_penalty,avg_jobloss_econ_gap_bonus,regional_population_gini,regional_wage_std,n_moved_economic,n_moved_place,n_commute_started,n_adapted,n_stay_decision,n_actions_total,jobs_pressure_max_final,avg_dissat_final,n_unemployed_final,avg_inertia_final,avg_aspirations_final,avg_signal_red_final,avg_age_final,avg_wage_final,avg_inertia_sim,avg_dissat_sim,avg_aspirations_sim,run,seed
0.24636339906389512,0.8694119183011089,0.019891992094834558,0.9243405438521042,0.16943189969846628,0.15505313848294666,0.07087929404493348,0.41481543000146914,0.09836591339595045,0.1762592940594682,-0.3174659248269908,0.3628640883459806,0.23861813284717776,0.10284241998302164,0.14977819391609315,0.01654946961954256,-0.20479243750335,0.08157708978134545,0.6198297620465102,0.17698739221069354,1.342110292470257,13,4,0.9072376897271224,0.03236663071523388,0.02235993544358051,0.006797628399109121,0.07968100186027759,1.169962384462611,0.6215613963709106,9,0.2502581336064864,0.6086622929167976,0.061029034173144384,0.051105673090465965,0.1797029353199033,0.036287935195681686,0.5445513317016263,0.38066162555049693,0.4225563307969017,0.6158130975456717,0.03751842099255742,0.02650060496147991,1240.8092308905666,0.2876557707517415,1.8524772115094017,3.108541859750175,0.07467790075557361,26.259571332247553,0.10527695148195486,0.021729224074750392,69.35822075655697,0.037211485749663396,0.0064048275174062134,0.8441597920282995,1.0656670811932738,1.3586612388144674,0.48513913250901397,0.23173865310775837,0.06740547575506103,0.18625704266392173,0.382072989324324,0.23330739076810686,0.6393640306284216,0.44316070341177605,0.12171294189809721,0.142,1132,0.32342857142857145,1805,1871.7626336020812,1803.84,1363.6,2267.8,721.2607178457406,0.5005106486648342,0.5092805222307062,0.5092805222307062,0.5145018152294802,0.4882867894678859,0.03896423290233312,0.26971428571428574,0.5505384828571429,0.4824394285714286,-0.05144309924385113,0.33693358151357267,0.43273972314548986,0.11041355428119658,0.44692517142857136,0.42983379999999993,0.6019459847914664,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.6499823152453209,0.041134249893880724,0.08843217545992609,0.003678760729236021,0.0,-0.05144309924385113,0.0,0.8735728979591837,323.5328747924786,50,62,360,2244,0,2716,0.0,0.0884,497,0.5505,0.4883,0.039,42.45,1871.76,0.5325611111111112,0.08813333333333334,0.46501111111111115,605,4223
0.053748331705946714,0.8407529383766967,0.011761586583518358,0.7698166660832059,0.18003642997838248,0.09024694028510125,0.08769159781175824,0.5904783747134466,0.1660691406783267,0.07160545673249732,-0.13376515177279202,0.19989287569550673,0.06975738671762903,0.04231354682896824,0.12113217356959463,0.010447247647980166,-0.09869059660238613,0.018129203650457438,0.8312450786191394,0.2822997801874083,2.1570041407210008,17,3,0.7415610118825491,0.033441589780500734,0.037101821225326403,0.040610241091944464,0.07958061600790292,1.4293835281173244,0.68604624337071,11,0.2676923241170034,0.7425877959879537,0.1186896020636703,0.11860757363388723,0.18382332904368848,0.04364874031160964,0.7594031225631989,0.3640121928962091,0.5939865342147749,0.4731207013202117,0.030841970166616606,0.04470154307579786,1742.6004595251616,0.4895977714280963,1.1774311537807907,1.7355371426473103,0.0899949822811488,25.028093801585673,0.17893546883381933,0.007477590857892635,68.55271529564762,0.11587608989655626,0.009906161415710626,0.8872705496887526,1.095791885076603,1.2388160270865123,0.5139847869307796,0.2944361683248721,0.08598524565314768,0.2833443154122054,0.2929970811183985,0.4483882895401661,0.47976203541071927,0.14597816499300487,0.1611012229952169,0.16,932,0.2662857142857143,1942,1834.9472443105908,1754.51,1315.0975,2252.52,731.1529289304382,0.5030820692361087,0.5129231419570249,0.5129231419570249,0.506122693295609,0.5479060014827508,0.02812233395924747,0.26285714285714284,0.6643223268295948,0.4824394285714286,-0.003186449899773982,0.2620509864594918,0.46054993798050914,0.12628100094117545,0.46535968571428565,0.4494118,0.5606567343976903,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.29693751129640017,0.010811938712116066,0.08801356390122646,0.00036438691822666654,0.0,-0.003186449899773982,0.0,0.8734419591836735,337.27018437821175,28,33,102,544,0,707,0.0,0.088,560,0.6643,0.5479,0.0281,42.45,1834.95,0.6534,0.08805,0.5202444444444445,606,4223
0.05254237817501357,0.8437499463529163,0.027698856981597228,0.8965860364583094,0.13583315968064544,0.14814560200893778,0.02866037941238767,0.6873540451046097,0.16423212577448953,0.17787941413463879,-0.5286830454377037,0.2053105004197787,0.2052756274498565,0.03959551888997746,0.12101577010684665,0.018428187595812016,-0.24529368008003583,0.01697355939209115,0.8813128787460696,0.05503749595010178,2.030420585247403,7,6,0.9423614514181471,0.00894074893380862,0.02080512076518084,0.03675543665698991,0.06603159147895254,1.0232840628661224,0.7337450825547407,18,0.5262129842803817,0.777276500689711,0.14522881739348567,0.1990201180939227,0.24224808879615234,0.0828825031731036,0.6380986802550977,0.22337356298116195,0.628957926673225,0.6145698055420357,0.01731217595030124,0.055016332992346456,1575.6070019920141,0.0010466879550300213,0.7351508402006087,3.377945503630471,0.09111628001373479,27.858061756572262,0.06510146907646468,0.02594183217827943,67.61261014848515,0.04202008530359408,0.0020568361344403202,0.8420690508430847,0.9949209529898597,1.4135562585206374,0.12683751178235833,0.32049230174327786,0.13091949463012126,0.16754804583659613,0.23531707012657604,0.5418215866756413,0.3688600272175468,0.39899592995087263,0.2845142858270973,0.15371428571428572,1009,0.2882857142857143,1887,1858.0993571655113,1801.2390402273684,1351.4275,2264.33352424213,714.763016998302,0.4993174861746304,0.508965649981842,0.508965649981842,0.5049115428113775,0.5248020091773445,0.0728238306387707,0.19514285714285715,0.5301811885714286,0.4824394285714286,-0.053392747265862156,0.47497560410535944,0.4073898776483918,0.11248365476870154,0.4086155714285713,0.39507562857142847,0.6022600824663976,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5842967052489753,0.028569027045925257,0.08914663370684726,0.0011316302580552376,0.0,-0.053392747265862156,0.0,0.8738713469387756,289.6835276522349,55,132,186,943,0,1316,0.0,0.0891,538,0.5302,0.5248,0.0728,42.45,1858.1,0.48535,0.08873333333333333,0.48772777777777787,607,4223
0.2820575230841255,0.6095918803292542,0.04301329349198289,0.853039552137586,0.06125391209107093,0.011565527604852296,0.04769934190284351,0.2527555332840784,0.09231900851542522,0.09844104015128145,-0.35698334507593177,0.3727888852871657,0.05255613139073132,0.10491027962947601,0.13760531821003952,0.017207367466903656,-0.06240169397023279,0.007004469176004278,0.5793211387660461,0.17860139607568287,2.4348648586583534,8,6,0.7346067175537885,0.04977991600747525,0.021398523005548148,0.02795049484590631,0.09917614511428491,1.0865194104199092,0.8615141254046046,5,0.22048516180608008,0.5116505973944055,0.040537044280844356,0.19935989868650802,0.21627284655120238,0.02139758926389084,0.6646557776612002,0.10060750444676561,0.4683181938564128,0.48904512330977556,0.03809639773001762,0.05146708701265635,1872.784389612295,0.12657003023863952,0.7172925481110975,4.560033673605821,0.10129595471108307,26.50774896705695,0.15190373117577777,0.02653924199221983,64.60091227056941,0.03808982535663296,0.008313928682201488,0.7015280861502871,0.9073236176843896,1.2466498855399433,0.168716427041315,0.3303697173665651,0.10280582195799469,0.23175214832904267,0.3046620313929995,0.4441665420315841,0.2173018928069173,0.13233094327952827,0.06150613207720489,0.15657142857142858,930,0.26571428571428574,1956,1819.2361127362547,1730.935,1312.0240858011298,2209.0,723.8859631831295,0.503950471582695,0.5151247301483871,0.5151247301483871,0.5059046963339385,0.5094505329528992,0.004732651054538625,0.3008571428571429,0.5565545257142858,0.4824394285714286,-0.0036925446779430006,0.11017741481244828,0.36440443865851735,0.11310767021809935,0.49361437142857134,0.47686002857142856,0.6059083208537803,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.04034295041309786,0.0024460476290434083,0.08753448723995542,4.468458320935701e-05,0.0,-0.0036925446779430006,0.0,0.8732151836734694,321.99499776663214,9,26,80,1150,0,1265,0.0,0.0875,548,0.5566,0.5095,0.0047,42.45,1819.24,0.5555944444444445,0.08761111111111111,0.49230555555555555,608,4223
0.24836600718195315,0.9536147297430484,0.07118442578097038,0.930739975664957,0.2784476644989312,0.08815226672269247,0.08162963501050088,0.2915290880345007,0.005178665438746144,0.17966372309569104,-0.5099646854362577,0.11669237701448279,0.10425766583789035,0.038263295008947984,0.10622113907591156,0.0027429316476144877,-0.06953428861590646,0.006957043293691074,0.612667855907882,0.29070683868576525,1.9843455130488603,6,11,0.7971081572552816,0.033874700395211906,0.04460465052872629,0.02381832417894531,0.08018440427808707,1.168935104072171,0.6436999663260371,11,0.47313492070563334,0.45702536673169825,0.023981923716160126,0.15797445190776876,0.30684512293532673,0.15215953758908038,0.5421303387482352,0.3139378879562759,0.46735923479840347,0.4843104271666111,0.053578318613054135,0.05266837775450366,1596.2259817186798,0.4907789250295472,0.7710511780776019,0.5458394175184547,0.07101269373145036,23.362408257803892,0.0829459627358029,0.022264675556952766,61.3793992531545,0.10689469728721064,0.009319938733594733,0.764642602381177,1.0862967125863545,1.5076649152469028,0.28995906684375056,0.11987725624144235,0.060950177916068826,0.33651870830267094,0.12585644366509716,0.5040410357585731,0.23651908767785268,0.22929721675603418,0.31111878093286904,0.15085714285714286,985,0.2814285714285714,1921,1839.9374767377856,1761.63,1330.085,2237.925,723.7961616089019,0.5020099971323786,0.5127839394086385,0.5127839394086385,0.5075339429257969,0.4966756323001394,0.017617037070776373,0.26285714285714284,0.5376874228571429,0.4824394285714286,-0.0006523001462323962,0.2351882001910252,0.3099877374356673,0.11370580035232956,0.4648103142857143,0.4482405428571428,0.5078698580342123,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.39783540093323494,0.03299716656586775,0.08832341276071878,0.00018857142857142854,0.0,-0.0006523001462323962,0.0,0.8737257142857142,283.793794703039,17,41,160,2899,0,3117,0.0,0.0883,528,0.5377,0.4967,0.0176,42.45,1839.94,0.5312444444444444,0.08845555555555557,0.46953888888888895,609,4223
0.22327981151732776,0.8093503385236525,0.10543240358117531,0.8874881151500995,0.15831933346506685,0.17300529648371135,0.0855670723355668,0.6012747993695358,0.04003400109747879,0.3922714006226098,-0.5611853791361742,0.195068371856138,0.16339850545464324,0.10363491745204566,0.17667285777630137,0.0024169051986205744,-0.03890792811082627,0.01653088494670829,0.6855232192225972,0.22611296063737818,1.6227089805078903,6,12,0.8577042458428737,0.032875320949293727,0.015579779477422348,0.046513940576640725,0.07165082765288994,1.3166337691049106,0.8432142933921238,9,0.5466936588688951,0.6545031792083713,0.08950217801425361,0.10711134075022978,0.2748831948791199,0.14278250530155684,0.5249169231531222,0.1090460163186309,0.4459695569163541,0.37365361485278625,0.0699737672468517,0.016785419289902292,1737.6491805427172,0.18834803139848774,1.8842113405341387,3.370735635449142,0.07143568485992155,23.247457903577917,0.09980940912414751,0.025117420747466403,58.41049718986488,0.11120048969962609,0.007549734387487869,0.91001258136423,1.0943366272102262,1.5042505848323455,0.5838470576775817,0.22478095147858967,0.10028769027227556,0.21130834140281982,0.23392524099517006,0.2629661335412399,0.34868954525639134,0.3419595817552797,0.25966183853250696,0.14314285714285716,1024,0.2925714285714286,1909,1836.1546842770686,1759.36,1330.37,2228.7437369068484,721.0967840866981,0.5033245165669475,0.5141701524570141,0.5141701524570141,0.5102862437481279,0.4893967888117513,0.013742367529889481,0.2317142857142857,0.5643766542857143,0.4824394285714286,-0.008706548681308135,0.22423852065222488,0.27192388384032157,0.1202994639613729,0.47380231428571423,0.45713054285714283,0.5060867372156079,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.28693471901597883,0.010090494409893685,0.0874380649180206,0.0002485714285714286,0.0,-0.008706548681308135,0.0,0.8734437551020409,313.80148171061904,21,54,186,960,0,1221,0.0,0.0874,501,0.5644,0.4894,0.0137,42.45,1836.15,0.5566555555555556,0.08758333333333333,0.4790388888888889,610,4223
0.25541321795319094,0.7391265509921188,0.1323493417336389,0.9244909436359947,0.11346390933911286,0.18977631412808182,0.02690392829302212,0.6674062008396906,0.14897471446822358,0.23972341557342192,-0.5717560453656719,0.5130866130199498,0.028218157359470007,0.11153275939232388,0.17521002324394508,0.0057331055435902965,-0.23596330625712933,0.020212094337608344,0.7800897931502169,0.23488294196576698,2.897340360810634,14,4,0.7283931794383165,0.04209608311143488,0.02442484863710604,0.01397935865935882,0.08323352150758105,1.2680368001863007,0.9320367588788157,8,0.26483311054606085,0.46181154115873063,0.10801569942824284,0.07141579133085951,0.12164162990692812,0.0738286871954695,0.6908672429199814,0.20825182481750848,0.5022711975930423,0.4258129166375602,0.07854476837054794,0.011326359251951575,1445.6470332920405,0.4754771457081338,1.4195939981960148,2.840833867326652,0.10623825505591704,24.826378153904475,0.17852908249116967,0.019081922202735607,59.80727323639532,0.10806730989680749,0.01212140177656583,0.7288005887075328,1.0166770421943228,1.244141142211796,0.5572560232313997,0.28421411056324364,0.04697158800770068,0.44741797092070623,0.14712652112288604,0.184713626461339,0.5588220434304096,0.2875198621543393,0.2933148279855697,0.14685714285714285,1007,0.2877142857142857,1913,1831.6774985109137,1748.46,1322.3075,2221.41,723.4198051405222,0.5064077644044307,0.5150298200644858,0.5150298200644858,0.5200565571071036,0.4371393415226438,0.019910743537116624,0.262,0.6141694085714285,0.4824394285714286,-0.04346082370047379,0.12828677248074769,0.25772360739652167,0.11224681367337222,0.48248842857142854,0.46563762857142854,0.525640967284052,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.2415388521600527,0.007274760434798655,0.08673854515128471,0.0007869003198603066,0.0,-0.04346082370047379,0.0,0.8733887346938776,304.5864292543455,25,51,168,1993,0,2237,0.0,0.0867,514,0.6142,0.4371,0.0199,42.45,1831.68,0.6190555555555556,0.08721666666666666,0.4442611111111111,611,4223
0.28158266065913445,0.6296082495317821,0.018984840817546422,0.9442031537919919,0.09017204542625608,0.15293891583130692,0.05191853126518263,0.6220615085857317,0.09505663027838265,0.11943394678466192,-0.2848218744204132,0.4408201885611279,0.22718094607621522,0.07053048730214277,0.04418407441976449,0.01402988434608399,-0.24631263772831127,0.08414659743789402,0.6185946612658034,0.11829297540261438,3.392510123135091,5,11,0.9486433256474353,0.014811971547382966,0.0031010142336298212,0.020464537656358035,0.054713435122482,1.4485343761675842,0.8024574588807806,8,0.27248331468064646,0.6296951493067829,0.07216674725525513,0.04893380823257387,0.1828827065781866,0.09576664430573306,0.8409987589006482,0.24617004623328198,0.5191938383808465,0.3569677675843647,0.019348885603605516,0.04454893721012461,1388.770339341967,0.3216623151438283,1.4805536899172025,3.918307103063155,0.0849000369118779,23.782363785284318,0.1061653696161438,0.008375820035543083,67.29406698843452,0.08305140922839663,0.002099104703269754,0.8220187211311093,1.078461351239857,1.5038767742090222,0.38384759228115806,0.34101852393961923,0.03451292717164435,0.4066539506838531,0.19998029207493656,0.537897996482,0.6038872037990364,0.20184104501052277,0.2471848960708921,0.152,1080,0.30857142857142855,1822,1881.7017594160234,1821.46,1364.0184687826204,2289.452244018655,722.8377074589495,0.5013037684023559,0.5095394808280388,0.5095394808280388,0.5097037427749315,0.5131128679074533,0.019233555932310038,0.28114285714285714,0.6373993389289025,0.4824394285714286,-0.02393318836642691,0.34108169676859534,0.44154721025724886,0.10735971464651854,0.46081720000000004,0.44323377142857134,0.5757041397866339,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.5328515633247352,0.017336156117105338,0.08773866211788886,0.0034488025057083597,0.0,-0.02393318836642691,0.0,0.8740622040816326,305.0280208731022,95,123,336,1571,0,2125,0.0,0.0877,532,0.6374,0.5131,0.0192,42.45,1881.7,0.6328833333333334,0.08777777777777776,0.48378333333333334,612,4223
0.10165065143242691,0.978960882566007,0.04412711753848389,0.9096237330437181,0.025093787383874328,0.0788111907893576,0.1111521929255022,0.3413348808152923,0.11912607356165826,0.38360397485782766,-0.4195050943399894,0.4768411964799255,0.09448496032580159,0.05474164272621353,0.11898039365342529,0.007806365718511274,-0.21011619160768039,0.010134559993407538,0.5393647195204592,0.24190996089760508,2.527444770246636,8,8,0.6710288611922756,0.03244062977284054,0.020505140297285503,0.04563038271935344,0.03338150495215151,1.048988902440897,0.6150335074780433,5,0.5453641098923946,0.7675085811792655,0.14898265188501583,0.07505109545486094,0.3433670146028589,0.032457943165062945,0.68612084684912,0.20450443140361935,0.63713287028554,0.41515615526890604,0.018251897296400945,0.0291616253665131,1602.1777872749187,0.03354299508169694,0.5450733592660665,1.8818247736248435,0.10627596596937275,18.415677044032442,0.186036418315357,0.023810484906295313,62.73504876224048,0.09987013100536675,0.007254735081436754,0.7401378969361528,0.9259631682701982,1.2621936333693955,0.4075212597526906,0.23913123466886121,0.07925524507824744,0.3864023693867604,0.3500708960761598,0.23021175716332748,0.44043342049198475,0.18482785375433092,0.31533527673664274,0.15857142857142856,911,0.2602857142857143,1968,1816.8269658550305,1728.95,1305.0349999999999,2209.23,727.8576847603539,0.503174202147017,0.5141205140753097,0.5141205140753097,0.5028597048292107,0.5407531328597818,0.04855759463276335,0.39257142857142857,0.6911274282479771,0.4824394285714286,-0.054088970415203066,0.10811180140774485,0.3809879144068241,0.12117275674392236,0.5057153142857143,0.4886457714285714,0.5423683159059067,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.0185930655741658,0.022525023155636745,0.08826217220764468,0.00023714285714285715,0.0,-0.054088970415203066,0.0011757215041156416,0.8729701224489796,293.22602972190197,11,20,63,155,0,249,0.0,0.0883,555,0.6911,0.5408,0.0486,42.45,1816.83,0.7114944444444444,0.08805,0.5187777777777777,613,4223
0.24198635018450756,0.650493375855682,0.1414408309091488,0.7633602850827984,0.07570454197511871,0.0125673999016968,0.0590704048710962,0.6281418361531588,0.047889102420127797,0.3687181886787609,-0.3078058247771897,0.4524433300140309,0.0488753305212046,0.08682528726618167,0.06900090773026217,0.008291884865414182,-0.21157691628514075,0.008331697420401308,0.9494769170507757,0.12521324422899327,3.488206551366327,17,11,0.7084681529769301,0.009484686819218612,0.020235100158549367,0.037770466601800196,0.058030688370508524,1.1208076873926893,0.6193781096891546,8,0.5085538795661836,0.48245276885802024,0.06632775820736361,0.09388036273239346,0.3252664996764618,0.046840696004431956,0.8471219196805653,0.34392015541617954,0.5586690101818048,0.4305975163572038,0.05682744994594725,0.04364807142860392,1570.3323576437492,0.08938765050997416,1.8290182198723501,2.4722751544610313,0.12823678747123857,25.761262956656644,0.1610127191228732,0.016803952333190274,58.63002701401365,0.09514658571371472,0.003378557791062492,0.7158522018157615,1.0677657553307323,1.3819829965839534,0.3385172740305818,0.2395303930807976,0.07670161847987186,0.36246327800123507,0.13191851319347625,0.37194006651353234,0.35778091633223125,0.1096715304978886,0.08849825995374017,0.15914285714285714,914,0.2611428571428571,1963,1822.7702154769524,1733.24,1306.2,2216.66,729.2667111220519,0.5051795790658953,0.5147399417064569,0.5147399417064569,0.5103840826286494,0.481160015523353,0.0024577189512714065,0.2774285714285714,0.6401134028571428,0.4824394285714286,0.008742133482967642,0.07758451965397517,0.26121510502400314,0.12408967397331343,0.491317,0.47493014285714286,0.546216399968425,0.5241374857142856,0.5114761714285714,0.5954236285714286,0.5027393142857143,0.04821312232009143,0.000688439511873593,0.08748343251176369,0.0,0.0,0.008742133482967642,0.0,0.8730847346938776,327.7277626600247,5,13,66,1351,0,1435,0.0,0.0875,557,0.6401,0.4812,0.0025,42.45,1822.77,0.6418722222222222,0.08777222222222221,0.4783222222222221,614,4223
